43648.625765509,1,114045546,100,9424600,-1
43650.773741759,5,0,100,9417600,1
43653.186227777,3,114037310,100,9415000,1
43653.641034634,3,114045546,100,9424600,-1
43653.641108178,1,114085362,100,9422600,-1
43657.876644083,3,114041594,78,9414200,1
43666.702512585,1,114165878,100,9422100,-1
43667.411637394,1,114169918,100,9418200,1
43667.41167303,4,114169918,100,9418200,1
43667.411696466,1,114169942,21,9423000,-1
43667.411717295,1,114169958,25,9420200,-1
43667.411794389,1,114170062,5,9421600,-1
43667.441715308,3,114169958,25,9420200,-1
43667.441756538,3,114169942,21,9423000,-1
43667.44234241,1,114170838,100,9421500,-1
43667.442478168,1,114170854,20,9416800,1
43667.443520098,3,114170838,100,9421500,-1
43667.781307331,1,114173062,100,9414600,1
43669.737850466,3,114170854,20,9416800,1
43669.737899916,1,114181794,100,9423600,-1
43670.007661782,3,114173062,100,9414600,1
43670.05693885,1,114183418,100,9416400,1
43670.396933116,3,114183418,100,9416400,1
43671.544092187,3,113911082,30,9422100,-1
43671.544092187,1,114190778,30,9422200,-1
43671.862894216,1,114191658,10,9420000,-1
43672.544227006,3,114190778,30,9422200,-1
43672.544227006,1,114196822,30,9422100,-1
43673.007466511,3,114170062,5,9421600,-1
43673.020352108,1,114199494,100,9422000,-1
43673.544341774,3,114196822,30,9422100,-1
43673.544341774,1,114201074,30,9421900,-1
43674.544321927,3,114201074,30,9421900,-1
43674.544321927,1,114205090,30,9421800,-1
43674.698032787,3,114085362,100,9422600,-1
43675.544922623,3,114205090,30,9421800,-1
43675.544922623,1,114208706,30,9421700,-1
43676.544236216,3,114208706,30,9421700,-1
43676.544236216,1,114212474,30,9421600,-1
43677.544975598,3,114212474,30,9421600,-1
43677.544975598,1,114216542,30,9421500,-1
43679.544326627,3,114216542,30,9421500,-1
43679.544326627,1,114228742,30,9421400,-1
43680.544513983,3,114228742,30,9421400,-1
43680.544513983,1,114248570,30,9421300,-1
43681.544466548,3,114248570,30,9421300,-1
43681.544466548,1,114256766,30,9421200,-1
43683.075320854,1,114264794,1,9415400,1
43683.557236161,3,114256766,30,9421200,-1
43683.557236161,1,114269986,30,9421100,-1
43684.54442484,3,114269986,30,9421100,-1
43684.54442484,1,114274926,30,9421000,-1
43686.544863011,3,114274926,30,9421000,-1
43686.544863011,1,114289042,30,9420900,-1
43688.146386145,1,114300470,1,9422000,-1
43688.544504892,3,114289042,30,9420900,-1
43688.544504892,1,114303426,30,9420800,-1
43690.546730874,1,114318062,100,9415900,1
43690.548630916,3,114199494,100,9422000,-1
43690.554642866,3,114303426,30,9420800,-1
43690.554642866,1,114318126,30,9420700,-1
43692.54230491,3,114181794,100,9423600,-1
43693.545086408,3,114318126,30,9420700,-1
43693.545086408,1,114333130,30,9420400,-1
43694.546776327,3,114333130,30,9420400,-1
43694.546776327,1,114340394,30,9420200,-1
43694.65889606,1,114341366,5,9420500,-1
43694.659118347,1,114341422,20,9416300,1
43694.670042313,3,114341422,20,9416300,1
43694.688909667,3,114341366,5,9420500,-1
43694.692682347,3,114264794,1,9415400,1
43695.545695222,3,114340394,30,9420200,-1
43695.545695222,1,114346058,30,9420000,-1
43696.545227934,3,114346058,30,9420000,-1
43696.545227934,1,114352318,30,9419700,-1
43696.633443934,1,114352510,61,9423000,-1
43697.44518139,3,114352510,61,9423000,-1
43697.545035634,3,114352318,30,9419700,-1
43697.545035634,1,114357210,30,9419500,-1
43698.265135739,1,114360514,1,9416000,1
43698.295114813,3,114360514,1,9416000,1
43698.295114813,1,114360774,1,9415100,1
43698.536602259,3,114357210,30,9419500,-1
43698.536602259,1,114362174,30,9419300,-1
43698.536643862,1,114362182,100,9423700,-1
43699.529626326,3,114362174,30,9419300,-1
43699.529626326,1,114367522,30,9419200,-1
43699.684057846,1,114368678,1,9418200,1
43699.684104512,4,114368678,1,9418200,1
43699.684140096,1,114368702,100,9423500,-1
43699.68414607,1,114368706,9,9418700,-1
43699.71414277,3,114368706,9,9418700,-1
43701.325972067,1,114378786,25,9419600,-1
43701.337146829,3,114378786,25,9419600,-1
43701.692501487,1,114381878,1,9415900,1
43702.793137703,3,114360774,1,9415100,1
43703.069185151,3,114318062,100,9415900,1
43703.069238567,1,114389166,100,9423400,-1
43707.080496991,3,114367522,30,9419200,-1
43707.080496991,1,114409902,30,9419100,-1
43707.133079601,3,114409902,30,9419100,-1
43707.133079601,1,114410390,30,9418900,-1
43707.152709666,3,114410390,30,9418900,-1
43707.152709666,1,114410454,30,9418800,-1
43710.543808901,1,114429846,1,9423400,-1
43710.543963364,1,114429862,1,9416000,1
43710.544019449,1,114429870,100,9423000,-1
43710.573951885,3,114429862,1,9416000,1
43710.573951885,1,114430022,1,9415300,1
43711.542893716,3,114410454,30,9418800,-1
43711.542893716,1,114434414,60,9420900,-1
43711.542940233,3,114429870,100,9423000,-1
43711.542960633,3,114389166,100,9423400,-1
43711.54297753,3,114368702,100,9423500,-1
43711.936821487,1,114436138,100,9423200,-1
43714.52995142,3,114434414,60,9420900,-1
43714.52995142,1,114448174,60,9420200,-1
43718.534314019,3,114448174,60,9420200,-1
43718.534314019,1,114469934,60,9420100,-1
43722.620416892,1,114503138,90,9416200,1
43722.621181998,3,114436138,100,9423200,-1
43722.621204012,3,114362182,100,9423700,-1
43722.621204012,1,114503170,100,9423800,-1
43722.630873994,3,114503138,90,9416200,1
43727.838704977,1,114557758,20,9416600,1
43729.047999419,3,114557758,20,9416600,1
43730.259260217,1,114570666,20,9416800,1
43731.477649143,3,114570666,20,9416800,1
43733.972020022,1,114588398,100,9422700,-1
43736.530701487,3,114469934,60,9420100,-1
43736.530701487,1,114598910,60,9419900,-1
43737.535481852,3,114598910,60,9419900,-1
43737.535481852,1,114604222,60,9419800,-1
43737.55961155,3,114604222,60,9419800,-1
43737.55961155,1,114604322,60,9419700,-1
43737.559668397,1,114604326,100,9422600,-1
43738.543960028,3,114604322,60,9419700,-1
43738.543960028,1,114609102,60,9419600,-1
43739.013915643,1,114611378,100,9422500,-1
43739.530739026,3,114609102,60,9419600,-1
43739.530739026,1,114613634,60,9419400,-1
43739.53078302,1,114613638,100,9422400,-1
43739.54167385,3,114430022,1,9415300,1
43739.54167385,1,114613838,1,9413900,1
43739.567974877,1,114613990,75,9414400,1
43740.530887085,3,114613634,60,9419400,-1
43740.530887085,1,114618322,60,9419300,-1
43740.530930416,1,114618330,100,9422200,-1
43741.531266552,3,114618322,60,9419300,-1
43741.531266552,1,114624022,60,9419100,-1
43744.590443398,1,114639046,100,9421900,-1
43745.273396767,1,114642398,55,9416200,1
43747.294956422,1,114652974,100,9420500,-1
43748.362892465,3,114613990,75,9414400,1
43748.557874421,1,114658170,20,9416400,1
43749.76418234,1,114665058,100,9421600,-1
43749.767956472,3,114658170,20,9416400,1
43753.515369471,3,114624022,60,9419100,-1
43753.515427159,3,114665058,100,9421600,-1
43753.515449028,3,114639046,100,9421900,-1
43753.515466608,3,114618330,100,9422200,-1
43754.146589036,1,114686442,100,9422200,-1
43756.454342335,1,114698106,100,9415800,1
43756.457276655,1,114698110,100,9422100,-1
43760.012992643,3,114698110,100,9422100,-1
43760.013014665,3,114686442,100,9422200,-1
43760.013031855,3,114613638,100,9422400,-1
43760.014414269,1,114711774,20,9416400,1
43760.286075217,3,114642398,55,9416200,1
43760.286148057,1,114713298,55,9416300,1
43760.655886458,3,114711774,20,9416400,1
43760.655928528,3,114611378,100,9422500,-1
43762.934381348,1,114726962,100,9416300,1
43763.238889913,1,114728086,20,9416500,1
43763.238946558,3,114683210,100,9422600,-1
43763.47121056,3,114698106,100,9415800,1
43764.458491967,1,114745878,100,9422600,-1
43766.727456107,1,114760354,100,9422300,-1
43767.487648676,1,114765638,100,9416000,1
43767.913909467,3,114300470,1,9422000,-1
43767.989811368,4,114728086,1,9416500,1
43767.989849192,4,114728086,19,9416500,1
43767.98989066,1,114768714,5,9418300,-1
43767.989982404,1,114768750,5,9419500,-1
43767.990275453,1,114768798,5,9420400,-1
43767.994215197,4,114713298,55,9416300,1
43767.994215197,4,114726962,100,9416300,1
43767.998159943,4,114765638,31,9416000,1
43767.998193942,4,114765638,39,9416000,1
43767.998277404,4,114765638,30,9416000,1
43767.998277404,4,114381878,1,9415900,1
43767.998328641,3,113992586,8,9414300,1
43767.998333241,3,113989406,8,9414200,1
43768.019886745,3,114768714,5,9418300,-1
43768.020173531,3,114768798,5,9420400,-1
43769.463209593,1,114780022,100,9421500,-1
43770.525779195,1,114792122,10,9420600,-1
43771.367548444,1,114797402,700,9413400,1
43773.530407536,3,114792122,10,9420600,-1
43773.530407536,1,114812686,10,9419900,-1
43773.870074971,1,114815230,100,9412900,1
43773.982612362,1,114815834,100,9420000,-1
43774.516281465,3,114812686,10,9419900,-1
43774.516281465,1,114822346,10,9419800,-1
43774.616633636,1,114822838,5,9414600,1
43774.617348447,1,114822906,100,9419400,-1
43774.617500286,3,114822906,100,9419400,-1
43774.646597953,3,114822838,5,9414600,1
43775.056456056,3,114780022,100,9421500,-1
43775.056456056,1,114825582,100,9421900,-1
43777.112724624,3,114825582,100,9421900,-1
43777.112724624,1,114846510,100,9422000,-1
43778.859692584,1,114860850,100,9421700,-1
43780.529519684,3,114822346,10,9419800,-1
43780.529519684,1,114875266,10,9419700,-1
43780.770025223,3,114797402,700,9413400,1
43780.770839388,1,114877162,100,9421500,-1
43789.516786714,3,114875266,10,9419700,-1
43789.516786714,1,114935298,10,9419600,-1
43795.52102926,3,114935298,10,9419600,-1
43795.52102926,1,114972870,10,9419400,-1
43796.067340819,3,114815834,100,9420000,-1
43796.067411962,1,114974334,100,9419900,-1
43796.521282553,3,114972870,10,9419400,-1
43796.521282553,1,114976450,10,9419200,-1
43797.51690161,3,114976450,10,9419200,-1
43797.51690161,1,114980110,10,9419000,-1
43798.215335689,3,114815230,100,9412900,1
43798.268934684,1,114985222,100,9413400,1
43798.517114648,3,114980110,10,9419000,-1
43798.517114648,1,114986182,10,9418900,-1
43799.517363986,3,114986182,10,9418900,-1
43799.517363986,1,114991886,10,9418700,-1
43800.498194931,3,114985222,100,9413400,1
43800.517377278,3,114991886,10,9418700,-1
43800.517377278,1,114997266,10,9418500,-1
43800.549088094,1,114997362,100,9412900,1
43801.517519245,3,114997266,10,9418500,-1
43801.517519245,1,115005734,10,9418400,-1
43802.809857386,3,114997362,100,9412900,1
43803.001036377,3,114768750,5,9419500,-1
43803.009336239,1,115013486,1,9413300,1
43803.082850375,3,114974334,100,9419900,-1
43803.082923699,1,115014970,100,9419700,-1
43804.4050497,1,115025074,100,9412400,1
43805.214663956,1,115030926,100,9412600,1
43807.480641641,1,115043206,100,9420400,-1
43807.501780739,3,115005734,10,9418400,-1
43807.501824128,3,115043206,100,9420400,-1
43807.501844136,3,115005738,100,9420700,-1
43807.501861805,3,114991890,100,9420900,-1
43807.534179512,1,115043598,10,9420600,-1
43807.918017769,3,115030926,100,9412600,1
43807.926615704,3,115025074,100,9412400,1
43807.964066833,1,115045038,100,9413300,1
43808.547747334,3,114985042,100,9421000,-1
43808.547767638,3,114980114,100,9421200,-1
43808.547784054,3,115043346,100,9421700,-1
43808.996719109,1,115049870,100,9413400,1
43809.390220086,3,115045038,100,9413300,1
43812.096237957,3,115043354,100,9421800,-1
43812.096259274,3,115043358,100,9421900,-1
43815.018316894,1,115075218,100,9415000,1
43815.560936509,3,115075218,100,9415000,1
43815.662445251,3,115043598,10,9420600,-1
43815.662445251,1,115084690,10,9419600,-1
43817.336214247,1,115096146,100,9422100,-1
43818.510694079,3,115084690,10,9419600,-1
43818.510694079,1,115101418,10,9419500,-1
43819.139696037,3,115014970,100,9419700,-1
43819.13976745,1,115103942,100,9419300,-1
43819.295069455,3,114652974,100,9420500,-1
43819.296278277,1,115104638,100,9418800,-1
43819.35714055,3,115049870,100,9413400,1
43820.664767256,1,115110994,100,9421200,-1
43821.502470755,3,115101418,10,9419500,-1
43821.502470755,1,115114302,10,9419400,-1
43824.502401271,3,115114302,10,9419400,-1
43824.502401271,1,115126326,10,9419300,-1
43825.27805945,3,115110994,100,9421200,-1
43825.27805945,1,115129338,100,9421400,-1
43825.622157014,1,115130030,1,9415100,1
43825.623391002,3,115130030,1,9415100,1
43825.623440677,1,115130034,1,9415200,1
43827.502769094,3,115126326,10,9419300,-1
43827.502769094,1,115144274,10,9419200,-1
43830.469950112,4,115130034,1,9415200,1
43830.469950112,4,113751118,10,9415000,1
43830.470000797,1,115159854,14,9417000,-1
43830.470304299,1,115159930,12,9417400,-1
43830.470559884,3,115159930,12,9417400,-1
43830.472997396,1,115160614,100,9417000,-1
43830.500004766,3,115159854,14,9417000,-1
43830.503624116,3,115160614,100,9417000,-1
43830.546321245,3,115144274,10,9419200,-1
43830.546321245,1,115163470,10,9419100,-1
43832.502559701,3,115163470,10,9419100,-1
43832.502559701,1,115174338,10,9419000,-1
43835.950749279,3,114095194,1,9411600,1
43836.356675095,1,115197590,100,9420800,-1
43836.692146871,3,115013486,1,9413300,1
43837.503356874,3,115174338,10,9419000,-1
43837.503356874,1,115205014,10,9418800,-1
43838.518330718,3,115205014,10,9418800,-1
43838.518330718,1,115209854,10,9418600,-1
43838.566630837,3,115209854,10,9418600,-1
43838.566630837,1,115210254,10,9418300,-1
43839.009539483,1,115212782,100,9413900,1
43839.010304733,3,114613838,1,9413900,1
43839.010304733,1,115212974,1,9414000,1
43839.011498985,5,0,100,9417200,1
43839.011498985,5,0,93,9418000,1
43839.011522314,1,115213114,100,9414000,1
43839.011526848,5,0,7,9418000,1
43839.011526848,5,0,68,9418100,1
43839.012287099,3,115212974,1,9414000,1
43839.012287099,1,115213214,1,9414100,1
43839.015265684,1,115213318,100,9414100,1
43839.015674457,3,115212782,100,9413900,1
43839.016046813,3,115213214,1,9414100,1
43839.016046813,1,115213330,1,9414200,1
43839.018226259,1,115213402,100,9414200,1
43839.019291574,3,115213114,100,9414000,1
43839.692463212,1,115219598,1,9414200,1
43840.503547462,3,115210254,10,9418300,-1
43840.503547462,1,115224318,10,9418200,-1
43840.503603868,1,115224322,100,9420300,-1
43840.895793336,3,115213402,100,9414200,1
43840.898178737,3,115224322,100,9420300,-1
43840.898199328,3,115197590,100,9420800,-1
43840.898216735,3,115129338,100,9421400,-1
43841.503129784,3,115224318,10,9418200,-1
43841.503129784,1,115230002,10,9418000,-1
43841.80240526,3,115213318,100,9414100,1
43842.212620753,3,115103942,100,9419300,-1
43842.212693843,1,115234338,100,9418400,-1
43842.514894959,3,115230002,10,9418000,-1
43842.514894959,1,115235866,10,9417700,-1
43842.514951891,1,115235870,100,9421400,-1
43842.51869435,3,115235866,10,9417700,-1
43842.51869435,1,115235918,10,9417500,-1
43843.638747224,1,115248874,5,9417000,-1
43844.503617026,3,115235918,10,9417500,-1
43844.503617026,1,115254474,10,9417200,-1
43845.503479575,3,115254474,10,9417200,-1
43845.503479575,1,115259494,10,9417100,-1
43848.511159677,3,115259494,10,9417100,-1
43848.511159677,1,115272334,10,9417000,-1
43849.181041466,1,115275178,100,9419100,-1
43849.517619177,3,115272334,10,9417000,-1
43849.517619177,4,115213330,1,9414200,1
43849.517619177,4,115219598,1,9414200,1
43849.517619177,5,0,8,9414200,1
43849.517646946,5,0,92,9414200,1
43849.517668603,1,115277374,5,9415600,-1
43849.517756158,1,115277434,2,9416500,-1
43849.519238614,1,115277674,1,9412800,1
43849.519269497,3,115277374,5,9415600,-1
43849.520025674,3,115277674,1,9412800,1
43849.520025674,1,115277850,1,9411300,1
43849.520169613,1,115277878,100,9416400,-1
43849.523762015,1,115278038,12,9416500,-1
43849.52465531,3,115162610,25,9411200,1
43849.524697242,3,114797414,8,9410500,1
43849.52470172,3,114797410,8,9410400,1
43849.525103754,3,115162526,25,9411300,1
43849.553757444,3,115278038,12,9416500,-1
43849.568454141,3,115277878,100,9416400,-1
43852.601331248,1,115295590,100,9418500,-1
43857.503477029,1,115314974,10,9417700,-1
43858.505428216,3,115314974,10,9417700,-1
43858.505428216,1,115318378,10,9417600,-1
43859.488709312,3,115318378,10,9417600,-1
43859.488709312,1,115321874,10,9417500,-1
43860.611834518,3,115277850,1,9411300,1
43860.611834518,1,115327542,1,9412800,1
43860.612374708,1,115327562,70,9412900,1
43860.613129895,3,115327542,1,9412800,1
43860.613129895,1,115327598,1,9413000,1
43861.487907547,3,115321874,10,9417500,-1
43861.487907547,1,115330838,10,9417400,-1
43862.104620691,4,115277434,2,9416500,-1
43862.104666021,1,115333814,5,9414700,1
43862.104677518,3,115295590,100,9418500,-1
43862.104677518,1,115333834,100,9419000,-1
43862.104737142,4,115248874,1,9417000,-1
43862.10476327,4,115248874,4,9417000,-1
43862.104807712,3,115333834,100,9419000,-1
43862.104827546,3,115275178,100,9419100,-1
43862.104827546,1,115333982,100,9419400,-1
43862.104845273,1,115333994,100,9417400,-1
43862.104886064,4,115330838,10,9417400,-1
43862.104913763,3,115327562,70,9412900,1
43862.105414631,4,115333994,2,9417400,-1
43862.105427027,3,115327598,1,9413000,1
43862.105427027,1,115334134,1,9414800,1
43862.106797298,3,115334134,1,9414800,1
43862.106797298,1,115334406,1,9414400,1
43862.106831393,3,115333814,5,9414700,1
43862.107189076,1,115334506,100,9417400,-1
43862.222002139,1,115336006,10,9419600,-1
43862.271554408,3,115234338,100,9418400,-1
43862.380498652,1,115336466,25,9411800,1
43862.395335259,1,115336534,25,9411700,1
43862.938292205,5,0,100,9416800,1
43862.938292205,4,115333994,65,9417400,-1
43863.258511068,3,115334406,1,9414400,1
43863.258511068,1,115342154,1,9412800,1
43863.259074541,3,115333982,100,9419400,-1
43863.26271059,3,115336534,25,9411700,1
43863.262822842,3,115336466,25,9411800,1
43863.266376398,1,115342242,25,9411600,1
43863.266851753,1,115342246,25,9411700,1
43869.736902466,4,115333994,1,9417400,-1
43869.736956278,1,115368534,21,9411900,1
43869.737034427,1,115368542,100,9412800,1
43869.737793227,3,115342154,1,9412800,1
43869.737793227,1,115368598,1,9412900,1
43869.737851029,1,115368610,100,9412800,1
43869.738363233,3,115368542,100,9412800,1
43869.767938946,4,115333994,16,9417400,-1
43869.767992737,1,115368846,21,9412000,1
43869.76862905,4,115333994,1,9417400,-1
43872.488792471,3,115336006,10,9419600,-1
43872.488792471,1,115385670,10,9419200,-1
43872.724627452,3,115368610,100,9412800,1
43873.587779997,4,115333994,15,9417400,-1
43873.587779997,4,115334506,85,9417400,-1
43873.587815697,4,115334506,15,9417400,-1
43873.587871559,1,115392074,21,9412100,1
43873.587888535,1,115392086,5,9415100,1
43873.588392773,1,115392390,5,9416500,1
43873.588617235,1,115392566,21,9414200,1
43873.589031799,4,115104638,29,9418800,-1
43873.617869606,3,115392086,5,9415100,1
